Participant_ID,Prompt_Type,Study_Mode,Prompt_Trigger,Time_Window_Start,Time_Window_End,Initial_Prompt_Date,Initial_Prompt_Local_Time,Initial_Prompt_UTC_Offset,Initial_Prompt_UnixTime,Answer_Status,Reprompt1_Prompt_Date,Reprompt1_Prompt_Local_Time,Reprompt1_Prompt_UnixTime,Reprompt2_Prompt_Date,Reprompt2_Prompt_Local_Time,Reprompt2_Prompt_UnixTime,Reprompt3_Prompt_Date,Reprompt3_Prompt_Local_Time,Reprompt3_Prompt_UnixTime,Reprompt4_Prompt_Date,Reprompt4_Prompt_Local_Time,Reprompt4_Prompt_UnixTime,Reprompt5_Prompt_Date,Reprompt5_Prompt_Local_Time,Reprompt5_Prompt_UnixTime,Question_Set_Completion_Date,Question_Set_Completion_Local_Time,Question_Set_Completion_UnixTime,Question_Set_Completion_Prompt_Number,Probabilistic_Question_Set_Selected,Number_Of_Questions_Presented,Surveyversionnumber,Question_X_ID,Question_X_Text,Question_X_Answer_Text,Question_X_Answer_Unixtime,PARTICIPANT_ID_TEXT,PARTICIPANT_ID_NUMERIC
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,13,14,2021-10-17,Sun Oct 17 13:36:03 PDT 2021,GMT-07:00,1634502963085,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-17,13:36:12.828,1634502972828,1,,1,-1,relax_10,Feeling relaxed?,Sort of,1634502968522,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,13,14,2021-10-17,Sun Oct 17 13:44:03 PDT 2021,GMT-07:00,1634503443856,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-17,13:44:09.844,1634503449845,1,,1,-1,activity_0,Sedentary 22 min ago?,Yes,1634503446460,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,13,14,2021-10-17,Sun Oct 17 13:54:02 PDT 2021,GMT-07:00,1634504042205,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-17,13:54:09.739,1634504049739,1,,1,-1,feel_eat_1,Feel like eating healthy?,Yes,1634504045996,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,14,15,2021-10-17,Sun Oct 17 14:11:02 PDT 2021,GMT-07:00,1634505062781,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-17,14:11:11.739,1634505071739,1,,1,-1,activity_2,Physically active 4 min ago?,Yes,1634505067948,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,14,15,2021-10-17,Sun Oct 17 14:36:01 PDT 2021,GMT-07:00,1634506561721,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-17,14:36:10.460,1634506570460,1,,1,-1,focus_3,Feeling focused?,Yes,1634506565743,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,14,15,2021-10-17,Sun Oct 17 14:45:00 PDT 2021,GMT-07:00,1634507100917,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-17,14:45:11.624,1634507111624,1,,1,-1,relax_10,Feeling relaxed?,Yes,1634507107249,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,14,15,2021-10-17,Sun Oct 17 14:53:01 PDT 2021,GMT-07:00,1634507581925,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-17,14:53:09.742,1634507589742,1,,1,-1,hunger_0,Feeling hungry?,Yes,1634507586359,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,15,16,2021-10-17,Sun Oct 17 15:29:01 PDT 2021,GMT-07:00,1634509741066,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-17,15:29:07.873,1634509747873,1,,1,-1,activity_0,Sedentary 35 min ago?,Sort of,1634509744479,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,15,16,2021-10-17,Sun Oct 17 15:37:03 PDT 2021,GMT-07:00,1634510223306,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-17,15:37:11.844,1634510231844,1,,1,-1,control_1,Feeling in control?,Yes,1634510228474,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,15,16,2021-10-17,Sun Oct 17 15:45:02 PDT 2021,GMT-07:00,1634510702474,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-17,15:45:11.174,1634510711174,1,,1,-1,activity_2,Physically active 8 min ago?,Yes,1634510707814,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,Trivia_EMA_Micro,TIME,RANDOM,15,16,2021-10-17,Sun Oct 17 15:54:03 PDT 2021,GMT-07:00,1634511243389,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-17,15:54:10.892,1634511250892,1,,1,-1,trait_15,Feel secure?,Sometimes,1634511246680,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,Trivia_EMA_Micro,TIME,RANDOM,16,17,2021-10-17,Sun Oct 17 16:09:03 PDT 2021,GMT-07:00,1634512143286,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-17,16:09:15.816,1634512155816,1,,1,-1,trait_16,Do gymnastics?,Never,1634512151216,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,16,17,2021-10-17,Sun Oct 17 16:20:03 PDT 2021,GMT-07:00,1634512803742,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-17,16:20:15.763,1634512815763,1,,1,-1,sleep_0,Slept well yesterday?,Yes,1634512812335,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,16,17,2021-10-17,Sun Oct 17 16:42:02 PDT 2021,GMT-07:00,1634514122928,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-17,16:42:13.950,1634514133950,1,,1,-1,alone_0,Alone right now?,Yes,1634514128976,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,16,17,2021-10-17,Sun Oct 17 16:51:01 PDT 2021,GMT-07:00,1634514661779,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-17,16:51:08.546,1634514668546,1,,1,-1,control_1,Feeling in control?,Yes,1634514665221,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,Trivia_EMA_Micro,TIME,RANDOM,17,18,2021-10-17,Sun Oct 17 17:28:03 PDT 2021,GMT-07:00,1634516883111,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-17,17:28:12.633,1634516892634,1,,1,-1,Val_3,Which moves faster?,Cheetah,1634516889089,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,17,18,2021-10-17,Sun Oct 17 17:38:02 PDT 2021,GMT-07:00,1634517482787,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-17,17:38:09.015,1634517489015,1,,1,-1,activity_2,Physically active 2 min ago?,Yes,1634517484782,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,17,18,2021-10-17,Sun Oct 17 17:46:01 PDT 2021,GMT-07:00,1634517961820,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-17,17:46:26.187,1634517986187,1,,1,-1,relax_10,Feeling relaxed?,Yes,1634517981447,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,17,18,2021-10-17,Sun Oct 17 17:54:04 PDT 2021,GMT-07:00,1634518444140,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-17,17:54:11.783,1634518451783,1,,1,-1,activity_2,Physically active 8 min ago?,Yes,1634518447274,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,18,19,2021-10-17,Sun Oct 17 18:16:02 PDT 2021,GMT-07:00,1634519762909,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-17,18:16:09.674,1634519769674,1,,1,-1,focus_3,Feeling focused?,Yes,1634519766199,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,Trivia_EMA_Micro,TIME,RANDOM,18,19,2021-10-17,Sun Oct 17 18:26:01 PDT 2021,GMT-07:00,1634520361623,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-17,18:26:08.432,1634520368432,1,,1,-1,trait_17,Play an instrument?,Never,1634520364954,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,18,19,2021-10-17,Sun Oct 17 18:41:04 PDT 2021,GMT-07:00,1634521264036,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-17,18:41:11.285,1634521271285,1,,1,-1,excite_14,Feeling excited?,Yes,1634521267452,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,18,19,2021-10-17,Sun Oct 17 18:54:02 PDT 2021,GMT-07:00,1634522042747,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-17,18:54:10.527,1634522050528,1,,1,-1,feel_eat_1,Feel like eating healthy?,Yes,1634522047205,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,19,20,2021-10-17,Sun Oct 17 19:14:01 PDT 2021,GMT-07:00,1634523241672,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-17,19:14:10.983,1634523250983,1,,1,-1,int_eat_1,Intend to eat healthy today?,Yes,1634523247581,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,19,20,2021-10-17,Sun Oct 17 19:29:01 PDT 2021,GMT-07:00,1634524141585,NeverStarted,,,-1,,,-1,,,-1,,,-1,,,-1,,,-1,-1,,1,-1,control_1,Feeling in control?,-NOT_ANS-,-1,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,19,20,2021-10-17,Sun Oct 17 19:45:01 PDT 2021,GMT-07:00,1634525101203,NeverStarted,,,-1,,,-1,,,-1,,,-1,,,-1,,,-1,-1,,1,-1,pain_0,In pain/sickness?,-NOT_ANS-,-1,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,19,20,2021-10-17,Sun Oct 17 19:53:01 PDT 2021,GMT-07:00,1634525581557,NeverStarted,,,-1,,,-1,,,-1,,,-1,,,-1,,,-1,-1,,1,-1,relax_10,Feeling relaxed?,-NOT_ANS-,-1,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,Trivia_EMA_Micro,TIME,RANDOM,20,21,2021-10-17,Sun Oct 17 20:24:02 PDT 2021,GMT-07:00,1634527442659,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-17,20:24:09.479,1634527449479,1,,1,-1,trait_18,Wear eyeglasses?,Yes,1634527444942,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,20,21,2021-10-17,Sun Oct 17 20:37:04 PDT 2021,GMT-07:00,1634528224173,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-17,20:37:14.120,1634528234120,1,,1,-1,hunger_0,Feeling hungry?,Sort of,1634528230700,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,20,21,2021-10-17,Sun Oct 17 20:46:01 PDT 2021,GMT-07:00,1634528761717,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-17,20:46:12.700,1634528772700,1,,1,-1,focus_3,Feeling focused?,Yes,1634528768884,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,20,21,2021-10-17,Sun Oct 17 20:54:03 PDT 2021,GMT-07:00,1634529243751,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-17,20:54:11.215,1634529251215,1,,1,-1,activity_0,Sedentary 21 min ago?,Yes,1634529247886,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,21,22,2021-10-17,Sun Oct 17 21:16:01 PDT 2021,GMT-07:00,1634530561650,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-17,21:16:08.576,1634530568576,1,,1,-1,alone_0,Alone right now?,No,1634530564950,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,21,22,2021-10-17,Sun Oct 17 21:36:02 PDT 2021,GMT-07:00,1634531762289,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-17,21:36:11.475,1634531771475,1,,1,-1,feel_eat_1,Feel like eating healthy?,Sort of,1634531767844,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,21,22,2021-10-17,Sun Oct 17 21:46:01 PDT 2021,GMT-07:00,1634532361735,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-17,21:46:09.220,1634532369221,1,,1,-1,int_eat_1,Intend to eat healthy today?,Yes,1634532365453,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,21,22,2021-10-17,Sun Oct 17 21:54:02 PDT 2021,GMT-07:00,1634532842615,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-17,21:54:10.907,1634532850907,1,,1,-1,control_1,Feeling in control?,Yes,1634532845965,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,22,23,2021-10-17,Sun Oct 17 22:14:02 PDT 2021,GMT-07:00,1634534042727,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-17,22:14:08.836,1634534048836,1,,1,-1,relax_10,Feeling relaxed?,Sort of,1634534045441,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,22,23,2021-10-17,Sun Oct 17 22:36:01 PDT 2021,GMT-07:00,1634535361714,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-17,22:36:10.743,1634535370743,1,,1,-1,pain_0,In pain/sickness?,No,1634535367338,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,22,23,2021-10-17,Sun Oct 17 22:44:02 PDT 2021,GMT-07:00,1634535842474,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-17,22:44:12.668,1634535852668,1,,1,-1,feel_eat_1,Feel like eating healthy?,Sort of,1634535849331,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,22,23,2021-10-17,Sun Oct 17 22:52:02 PDT 2021,GMT-07:00,1634536322559,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-17,22:52:11.811,1634536331811,1,,1,-1,int_eat_1,Intend to eat healthy today?,Sort of,1634536327575,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,23,24,2021-10-17,Sun Oct 17 23:10:02 PDT 2021,GMT-07:00,1634537402548,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-17,23:10:08.257,1634537408257,1,,1,-1,alone_0,Alone right now?,Yes,1634537404816,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,23,24,2021-10-17,Sun Oct 17 23:29:02 PDT 2021,GMT-07:00,1634538542600,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-17,23:29:14.581,1634538554581,1,,1,-1,relax_10,Feeling relaxed?,Yes,1634538549856,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,23,24,2021-10-17,Sun Oct 17 23:40:03 PDT 2021,GMT-07:00,1634539203976,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-17,23:40:11.002,1634539211002,1,,1,-1,activity_0,Sedentary 17 min ago?,Yes,1634539207684,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,23,24,2021-10-17,Sun Oct 17 23:50:03 PDT 2021,GMT-07:00,1634539803391,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-17,23:50:10.810,1634539810810,1,,1,-1,control_1,Feeling in control?,Yes,1634539806500,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,7,8,2021-10-18,Mon Oct 18 07:13:03 PDT 2021,GMT-07:00,1634566383769,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-18,07:13:13.630,1634566393630,1,,1,-1,activity_2,Physically active 7 min ago?,Yes,1634566390276,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,7,8,2021-10-18,Mon Oct 18 07:33:01 PDT 2021,GMT-07:00,1634567581258,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-18,07:33:11.638,1634567591638,1,,1,-1,activity_2,Physically active 7 min ago?,Yes,1634567588118,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,7,8,2021-10-18,Mon Oct 18 07:46:01 PDT 2021,GMT-07:00,1634568361117,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-18,07:46:08.171,1634568368171,1,,1,-1,routine_0,On usual routine today?,Yes,1634568364794,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,7,8,2021-10-18,Mon Oct 18 07:54:01 PDT 2021,GMT-07:00,1634568841126,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-18,07:54:09.684,1634568849684,1,,1,-1,focus_3,Feeling focused?,Yes,1634568846329,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,8,9,2021-10-18,Mon Oct 18 08:18:03 PDT 2021,GMT-07:00,1634570283349,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-18,08:18:10.666,1634570290666,1,,1,-1,activity_2,Physically active 6 min ago?,Yes,1634570285700,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,8,9,2021-10-18,Mon Oct 18 08:35:04 PDT 2021,GMT-07:00,1634571304040,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-18,08:35:11.885,1634571311885,1,,1,-1,family_1,With family member(s) now?,No,1634571307632,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,8,9,2021-10-18,Mon Oct 18 08:46:02 PDT 2021,GMT-07:00,1634571962713,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-18,08:46:09.871,1634571969872,1,,1,-1,activity_2,Physically active 9 min ago?,Yes,1634571966078,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,8,9,2021-10-18,Mon Oct 18 08:54:01 PDT 2021,GMT-07:00,1634572441045,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-18,08:54:10.272,1634572450272,1,,1,-1,int_sed_1,Intend to sit less today?,No,1634572446578,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,9,10,2021-10-18,Mon Oct 18 09:20:01 PDT 2021,GMT-07:00,1634574001176,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-18,09:20:11.022,1634574011022,1,,1,-1,routine_0,On usual routine today?,Yes,1634574007668,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,9,10,2021-10-18,Mon Oct 18 09:29:03 PDT 2021,GMT-07:00,1634574543323,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-18,09:29:10.855,1634574550855,1,,1,-1,frust_12,Feeling frustrated?,Sort of,1634574547499,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,9,10,2021-10-18,Mon Oct 18 09:40:05 PDT 2021,GMT-07:00,1634575205592,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-18,09:40:15.264,1634575215264,1,,1,-1,family_1,With family member(s) now?,No,1634575210490,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,9,10,2021-10-18,Mon Oct 18 09:48:02 PDT 2021,GMT-07:00,1634575682016,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-18,09:48:13.654,1634575693656,1,,1,-1,demands_1,Juggling several tasks?,Sort of,1634575690297,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,10,11,2021-10-18,Mon Oct 18 10:08:04 PDT 2021,GMT-07:00,1634576884004,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-18,10:08:11.833,1634576891833,1,,1,-1,relax_10,Feeling relaxed?,Yes,1634576887781,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,10,11,2021-10-18,Mon Oct 18 10:34:01 PDT 2021,GMT-07:00,1634578441158,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-18,10:34:11.113,1634578451113,1,,1,-1,focus_3,Feeling focused?,Yes,1634578447724,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,10,11,2021-10-18,Mon Oct 18 10:46:01 PDT 2021,GMT-07:00,1634579161413,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-18,10:46:11.157,1634579171158,1,,1,-1,tense_11,Feeling tense?,Sort of,1634579166722,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,10,11,2021-10-18,Mon Oct 18 10:54:04 PDT 2021,GMT-07:00,1634579644250,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-18,10:54:20.170,1634579660170,1,,1,-1,int_sed_1,Intend to sit less today?,No,1634579656830,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,Trivia_EMA_Micro,TIME,RANDOM,11,12,2021-10-18,Mon Oct 18 11:30:02 PDT 2021,GMT-07:00,1634581802046,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-18,11:30:12.997,1634581812997,1,,1,-1,trait_19,Use public transport?,Rarely,1634581809592,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,Trivia_EMA_Micro,TIME,RANDOM,11,12,2021-10-18,Mon Oct 18 11:38:03 PDT 2021,GMT-07:00,1634582283742,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-18,11:38:14.544,1634582294544,1,,1,-1,Val_4,German car...,BMW,1634582291227,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,11,12,2021-10-18,Mon Oct 18 11:46:01 PDT 2021,GMT-07:00,1634582761747,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-18,11:46:07.732,1634582767732,1,,1,-1,family_1,With family member(s) now?,No,1634582764329,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,11,12,2021-10-18,Mon Oct 18 11:54:01 PDT 2021,GMT-07:00,1634583241636,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-18,11:54:08.769,1634583248769,1,,1,-1,demands_1,Juggling several tasks?,Sort of,1634583245437,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,12,13,2021-10-18,Mon Oct 18 12:28:02 PDT 2021,GMT-07:00,1634585282131,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-18,12:28:09.965,1634585289965,1,,1,-1,control_1,Feeling in control?,Yes,1634585286635,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,Trivia_EMA_Micro,TIME,RANDOM,12,13,2021-10-18,Mon Oct 18 12:38:02 PDT 2021,GMT-07:00,1634585882450,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-18,12:38:14.246,1634585894246,1,,1,-1,trait_20,Wake up at night?,Sometimes,1634585890818,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,12,13,2021-10-18,Mon Oct 18 12:46:02 PDT 2021,GMT-07:00,1634586362072,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-18,12:46:11.531,1634586371531,1,,1,-1,routine_0,On usual routine today?,No,1634586368269,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,12,13,2021-10-18,Mon Oct 18 12:54:05 PDT 2021,GMT-07:00,1634586845295,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-18,12:54:12.172,1634586852172,1,,1,-1,relax_10,Feeling relaxed?,No,1634586848801,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,13,14,2021-10-18,Mon Oct 18 13:25:01 PDT 2021,GMT-07:00,1634588701036,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-18,13:25:08.479,1634588708479,1,,1,-1,activity_0,Sedentary 27 min ago?,Sort of,1634588705183,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,13,14,2021-10-18,Mon Oct 18 13:37:01 PDT 2021,GMT-07:00,1634589421165,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-18,13:37:07.545,1634589427545,1,,1,-1,family_1,With family member(s) now?,No,1634589424254,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,13,14,2021-10-18,Mon Oct 18 13:45:01 PDT 2021,GMT-07:00,1634589901641,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-18,13:45:08.406,1634589908406,1,,1,-1,frust_12,Feeling frustrated?,No,1634589904793,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,13,14,2021-10-18,Mon Oct 18 13:54:01 PDT 2021,GMT-07:00,1634590441322,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-18,13:54:11.093,1634590451093,1,,1,-1,int_sed_1,Intend to sit less today?,No,1634590447664,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,14,15,2021-10-18,Mon Oct 18 14:28:04 PDT 2021,GMT-07:00,1634592484713,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-18,14:28:11.821,1634592491821,1,,1,-1,focus_3,Feeling focused?,Yes,1634592488460,dissuadecelestialrelic,9153
dissuadecelestialrelic@timestudy_com,EMA_Micro,TIME,RANDOM,14,15,2021-10-18,Mon Oct 18 14:36:02 PDT 2021,GMT-07:00,1634592962965,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-10-18,14:36:12.496,1634592972496,1,,1,-1,relax_10,Feeling relaxed?,Sort of,1634592969107,dissuadecelestialrelic,9153
