Participant_ID,Prompt_Type,Study_Mode,Prompt_Trigger,Time_Window_Start,Time_Window_End,Initial_Prompt_Date,Initial_Prompt_Local_Time,Initial_Prompt_UTC_Offset,Initial_Prompt_UnixTime,Answer_Status,Reprompt1_Prompt_Date,Reprompt1_Prompt_Local_Time,Reprompt1_Prompt_UnixTime,Reprompt2_Prompt_Date,Reprompt2_Prompt_Local_Time,Reprompt2_Prompt_UnixTime,Reprompt3_Prompt_Date,Reprompt3_Prompt_Local_Time,Reprompt3_Prompt_UnixTime,Reprompt4_Prompt_Date,Reprompt4_Prompt_Local_Time,Reprompt4_Prompt_UnixTime,Reprompt5_Prompt_Date,Reprompt5_Prompt_Local_Time,Reprompt5_Prompt_UnixTime,Question_Set_Completion_Date,Question_Set_Completion_Local_Time,Question_Set_Completion_UnixTime,Question_Set_Completion_Prompt_Number,Probabilistic_Question_Set_Selected,Number_Of_Questions_Presented,Surveyversionnumber,Question_X_ID,Question_X_Text,Question_X_Answer_Text,Question_X_Answer_Unixtime,PARTICIPANT_ID_TEXT,PARTICIPANT_ID_NUMERIC
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,10,11,2021-02-14,Sun Feb 14 10:11:01 PST 2021,GMT-08:00,1613326261632,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-02-14,10:11:10.288,1613326270288,1,,1,-1,friend_1,With friend(s) now?,No,1613326266418,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,10,11,2021-02-14,Sun Feb 14 10:20:02 PST 2021,GMT-08:00,1613326802619,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-02-14,10:20:09.872,1613326809872,1,,1,-1,feel_sit_1,Feel like sitting less?,Yes,1613326806113,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,10,11,2021-02-14,Sun Feb 14 10:43:02 PST 2021,GMT-08:00,1613328182684,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-02-14,10:43:11.931,1613328191932,1,,1,-1,prod_0,Feeling productive today?,Yes,1613328187868,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,10,11,2021-02-14,Sun Feb 14 10:51:01 PST 2021,GMT-08:00,1613328661211,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-02-14,10:51:08.384,1613328668384,1,,1,-1,relax_10,Feeling relaxed?,Sort of,1613328665076,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,11,12,2021-02-14,Sun Feb 14 11:16:02 PST 2021,GMT-08:00,1613330162513,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-02-14,11:16:13.235,1613330173235,1,,1,-1,friend_1,With friend(s) now?,No,1613330169102,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,11,12,2021-02-14,Sun Feb 14 11:30:02 PST 2021,GMT-08:00,1613331002275,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-02-14,11:30:09.191,1613331009191,1,,1,-1,tired_1,Feeling tired?,No,1613331004672,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,Trivia_EMA_Micro,TIME,RANDOM,11,12,2021-02-14,Sun Feb 14 11:43:02 PST 2021,GMT-08:00,1613331782264,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-02-14,11:43:10.988,1613331790988,1,,1,-1,trait_2,Usually sympathetic and warm?,Yes,1613331787676,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,11,12,2021-02-14,Sun Feb 14 11:54:02 PST 2021,GMT-08:00,1613332442827,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-02-14,11:54:11.510,1613332451510,1,,1,-1,feel_exer_1,Feel like exercising?,Sort of,1613332448226,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,12,13,2021-02-14,Sun Feb 14 12:29:02 PST 2021,GMT-08:00,1613334542516,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-02-14,12:29:10.090,1613334550090,1,,1,-1,hunger_0,Feeling hungry?,No,1613334546831,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,12,13,2021-02-14,Sun Feb 14 12:38:02 PST 2021,GMT-08:00,1613335082596,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-02-14,12:38:15.179,1613335095179,1,,1,-1,feel_sit_1,Feel like sitting less?,Yes,1613335090872,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,12,13,2021-02-14,Sun Feb 14 12:46:02 PST 2021,GMT-08:00,1613335562665,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-02-14,12:46:11.396,1613335571396,1,,1,-1,burden_1,Workload increasing?,Sort of,1613335571173,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,12,13,2021-02-14,Sun Feb 14 12:54:03 PST 2021,GMT-08:00,1613336043286,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-02-14,12:54:10.084,1613336050084,1,,1,-1,prod_0,Feeling productive today?,Yes,1613336046749,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,13,14,2021-02-14,Sun Feb 14 13:15:01 PST 2021,GMT-08:00,1613337301328,NeverStarted,,,-1,,,-1,,,-1,,,-1,,,-1,,,-1,-1,,1,-1,activity_2,Physically active 18 min ago?,-NOT_ANS-,-1,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,13,14,2021-02-14,Sun Feb 14 13:31:01 PST 2021,GMT-08:00,1613338261618,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-02-14,13:31:09.890,1613338269890,1,,1,-1,hunger_0,Feeling hungry?,No,1613338266566,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,13,14,2021-02-14,Sun Feb 14 13:42:03 PST 2021,GMT-08:00,1613338923711,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-02-14,13:42:12.256,1613338932256,1,,1,-1,relax_10,Feeling relaxed?,Sort of,1613338928956,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,13,14,2021-02-14,Sun Feb 14 13:51:01 PST 2021,GMT-08:00,1613339461104,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-02-14,13:51:08.533,1613339468533,1,,1,-1,friend_1,With friend(s) now?,No,1613339465233,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,14,15,2021-02-14,Sun Feb 14 14:22:03 PST 2021,GMT-08:00,1613341323563,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-02-14,14:22:10.410,1613341330410,1,,1,-1,feel_exer_1,Feel like exercising?,Sort of,1613341329260,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,14,15,2021-02-14,Sun Feb 14 14:35:02 PST 2021,GMT-08:00,1613342102629,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-02-14,14:35:10.141,1613342110141,1,,1,-1,activity_2,Physically active 5 min ago?,No,1613342106818,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,14,15,2021-02-14,Sun Feb 14 14:43:02 PST 2021,GMT-08:00,1613342582427,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-02-14,14:43:10.712,1613342590712,1,,1,-1,feel_sit_1,Feel like sitting less?,Sort of,1613342586759,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,Trivia_EMA_Micro,TIME,RANDOM,14,15,2021-02-14,Sun Feb 14 14:52:02 PST 2021,GMT-08:00,1613343122456,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-02-14,14:52:12.446,1613343132446,1,,1,-1,trait_3,Tech reduces effort?,Sort of,1613343129180,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,15,16,2021-02-14,Sun Feb 14 15:21:03 PST 2021,GMT-08:00,1613344863538,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-02-14,15:21:17.844,1613344877844,1,,1,-1,hunger_0,Feeling hungry?,Yes,1613344874558,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,15,16,2021-02-14,Sun Feb 14 15:32:05 PST 2021,GMT-08:00,1613345525338,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-02-14,15:32:14.649,1613345534649,1,,1,-1,activity_2,Physically active 12 min ago?,No,1613345530919,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,15,16,2021-02-14,Sun Feb 14 15:42:01 PST 2021,GMT-08:00,1613346121629,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-02-14,15:42:11.056,1613346131056,1,,1,-1,tired_1,Feeling tired?,No,1613346127795,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,15,16,2021-02-14,Sun Feb 14 15:54:02 PST 2021,GMT-08:00,1613346842667,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-02-14,15:54:08.506,1613346848506,1,,1,-1,friend_1,With friend(s) now?,Sort of,1613346848279,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,19,20,2021-02-14,Sun Feb 14 19:45:52 PST 2021,GMT-08:00,1613360752595,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-02-14,19:46:01.593,1613360761593,1,,1,-1,int_eat_1,Intend to eat healthy today?,Sort of,1613360761086,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,19,20,2021-02-14,Sun Feb 14 19:52:02 PST 2021,GMT-08:00,1613361122010,CompletedThenDismissed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-02-14,19:52:02.203,1613361122204,1,,1,-1,relax_10,Feeling relaxed?,-NOT_ANS-,-1,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,19,20,2021-02-14,Sun Feb 14 19:52:02 PST 2021,GMT-08:00,1613361122010,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-02-14,19:52:09.030,1613361129030,1,,1,-1,relax_10,Feeling relaxed?,Sort of,1613361125647,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,20,21,2021-02-14,Sun Feb 14 20:29:02 PST 2021,GMT-08:00,1613363342924,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-02-14,20:29:12.731,1613363352732,1,,1,-1,friend_1,With friend(s) now?,No,1613363349428,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,20,21,2021-02-14,Sun Feb 14 20:37:03 PST 2021,GMT-08:00,1613363823006,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-02-14,20:37:17.400,1613363837400,1,,1,-1,prod_0,Feeling productive today?,Sort of,1613363833973,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,20,21,2021-02-14,Sun Feb 14 20:45:02 PST 2021,GMT-08:00,1613364302516,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-02-14,20:45:13.073,1613364313073,1,,1,-1,feel_sit_1,Feel like sitting less?,Yes,1613364309531,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,20,21,2021-02-14,Sun Feb 14 20:53:02 PST 2021,GMT-08:00,1613364782443,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-02-14,20:53:09.504,1613364789505,1,,1,-1,burden_1,Workload increasing?,No,1613364786141,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,21,22,2021-02-14,Sun Feb 14 21:30:02 PST 2021,GMT-08:00,1613367002104,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-02-14,21:30:11.270,1613367011271,1,,1,-1,friend_1,With friend(s) now?,Yes,1613367007680,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,21,22,2021-02-14,Sun Feb 14 21:38:01 PST 2021,GMT-08:00,1613367481996,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-02-14,21:38:12.156,1613367492156,1,,1,-1,prod_0,Feeling productive today?,Yes,1613367488504,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,21,22,2021-02-14,Sun Feb 14 21:46:01 PST 2021,GMT-08:00,1613367961056,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-02-14,21:46:08.397,1613367968397,1,,1,-1,int_eat_1,Intend to eat healthy today?,Sort of,1613367965044,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,21,22,2021-02-14,Sun Feb 14 21:54:02 PST 2021,GMT-08:00,1613368442074,CompletedThenDismissed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-02-14,21:54:08.745,1613368448745,1,,1,-1,activity_0,Sedentary 22 min ago?,Yes,1613368446354,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,22,23,2021-02-14,Sun Feb 14 22:11:02 PST 2021,GMT-08:00,1613369462475,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-02-14,22:11:10.796,1613369470797,1,,1,-1,feel_sit_1,Feel like sitting less?,Yes,1613369467391,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,22,23,2021-02-14,Sun Feb 14 22:21:01 PST 2021,GMT-08:00,1613370061324,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-02-14,22:21:13.173,1613370073173,1,,1,-1,relax_10,Feeling relaxed?,Sort of,1613370069300,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,22,23,2021-02-14,Sun Feb 14 22:32:01 PST 2021,GMT-08:00,1613370721377,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-02-14,22:32:08.232,1613370728232,1,,1,-1,tired_1,Feeling tired?,No,1613370724842,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,22,23,2021-02-14,Sun Feb 14 22:41:01 PST 2021,GMT-08:00,1613371261576,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-02-14,22:41:07.728,1613371267728,1,,1,-1,burden_1,Workload increasing?,No,1613371264449,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,23,24,2021-02-14,Sun Feb 14 23:15:02 PST 2021,GMT-08:00,1613373302579,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-02-14,23:15:09.764,1613373309764,1,,1,-1,feel_exer_1,Feel like exercising?,Sort of,1613373306017,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,23,24,2021-02-14,Sun Feb 14 23:36:03 PST 2021,GMT-08:00,1613374563051,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-02-14,23:36:08.650,1613374568650,1,,1,-1,activity_0,Sedentary 18 min ago?,Yes,1613374565365,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,23,24,2021-02-14,Sun Feb 14 23:46:01 PST 2021,GMT-08:00,1613375161450,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-02-14,23:46:10.187,1613375170187,1,,1,-1,hunger_0,Feeling hungry?,No,1613375166901,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,23,24,2021-02-14,Sun Feb 14 23:54:01 PST 2021,GMT-08:00,1613375641585,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-02-14,23:54:10.518,1613375650518,1,,1,-1,relax_10,Feeling relaxed?,Sort of,1613375646784,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,0,1,2021-02-15,Mon Feb 15 00:17:03 PST 2021,GMT-08:00,1613377023085,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-02-15,00:17:09.997,1613377029997,1,,1,-1,burden_1,Workload increasing?,No,1613377026705,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,0,1,2021-02-15,Mon Feb 15 00:25:03 PST 2021,GMT-08:00,1613377503398,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-02-15,00:25:09.372,1613377509372,1,,1,-1,tired_1,Feeling tired?,Sort of,1613377506120,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,0,1,2021-02-15,Mon Feb 15 00:44:01 PST 2021,GMT-08:00,1613378641073,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-02-15,00:44:07.506,1613378647507,1,,1,-1,activity_0,Sedentary 26 min ago?,Yes,1613378644191,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,11,12,2021-02-15,Mon Feb 15 11:26:05 PST 2021,GMT-08:00,1613417165487,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-02-15,11:26:15.163,1613417175163,1,,1,-1,excite_14,Feeling excited?,No,1613417171932,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,11,12,2021-02-15,Mon Feb 15 11:36:01 PST 2021,GMT-08:00,1613417761679,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-02-15,11:36:11.054,1613417771054,1,,1,-1,energy_9,Feeling energetic?,No,1613417767781,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,11,12,2021-02-15,Mon Feb 15 11:44:02 PST 2021,GMT-08:00,1613418242661,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-02-15,11:44:08.228,1613418248229,1,,1,-1,family_1,With family member(s) now?,Yes,1613418244981,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,11,12,2021-02-15,Mon Feb 15 11:52:01 PST 2021,GMT-08:00,1613418721440,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-02-15,11:52:08.927,1613418728927,1,,1,-1,proc_4,Procrastinating today?,Sort of,1613418725503,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,12,13,2021-02-15,Mon Feb 15 12:16:01 PST 2021,GMT-08:00,1613420161376,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-02-15,12:16:07.350,1613420167350,1,,1,-1,burden_1,Workload increasing?,No,1613420163292,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,12,13,2021-02-15,Mon Feb 15 12:38:01 PST 2021,GMT-08:00,1613421481505,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-02-15,12:38:08.870,1613421488870,1,,1,-1,feel_sit_1,Feel like sitting less?,No,1613421485525,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,Trivia_EMA_Micro,TIME,RANDOM,12,13,2021-02-15,Mon Feb 15 12:46:02 PST 2021,GMT-08:00,1613421962469,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-02-15,12:46:08.120,1613421968121,1,,1,-1,trait_4,Smoke eCigarettes?,Never,1613421964741,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,12,13,2021-02-15,Mon Feb 15 12:54:01 PST 2021,GMT-08:00,1613422441335,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-02-15,12:54:11.239,1613422451239,1,,1,-1,excite_14,Feeling excited?,Sort of,1613422447994,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,13,14,2021-02-15,Mon Feb 15 13:17:03 PST 2021,GMT-08:00,1613423823395,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-02-15,13:17:10.959,1613423830959,1,,1,-1,proc_4,Procrastinating today?,No,1613423827648,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,13,14,2021-02-15,Mon Feb 15 13:30:02 PST 2021,GMT-08:00,1613424602620,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-02-15,13:30:14.116,1613424614116,1,,1,-1,family_1,With family member(s) now?,No,1613424610836,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,13,14,2021-02-15,Mon Feb 15 13:44:02 PST 2021,GMT-08:00,1613425442872,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-02-15,13:44:12.030,1613425452030,1,,1,-1,activity_0,Sedentary 23 min ago?,Yes,1613425448697,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,13,14,2021-02-15,Mon Feb 15 13:52:01 PST 2021,GMT-08:00,1613425921429,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-02-15,13:52:09.818,1613425929818,1,,1,-1,feel_sit_1,Feel like sitting less?,Sort of,1613425926270,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,14,15,2021-02-15,Mon Feb 15 14:10:03 PST 2021,GMT-08:00,1613427003233,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-02-15,14:10:14.654,1613427014654,1,,1,-1,routine_0,On usual routine today?,Sort of,1613427011354,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,14,15,2021-02-15,Mon Feb 15 14:36:04 PST 2021,GMT-08:00,1613428564158,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-02-15,14:36:13.881,1613428573881,1,,1,-1,proc_4,Procrastinating today?,No,1613428570581,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,14,15,2021-02-15,Mon Feb 15 14:45:02 PST 2021,GMT-08:00,1613429102388,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-02-15,14:45:13.241,1613429113241,1,,1,-1,energy_9,Feeling energetic?,No,1613429109911,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,14,15,2021-02-15,Mon Feb 15 14:54:02 PST 2021,GMT-08:00,1613429642411,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-02-15,14:54:08.500,1613429648500,1,,1,-1,family_1,With family member(s) now?,No,1613429645186,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,15,16,2021-02-15,Mon Feb 15 15:24:01 PST 2021,GMT-08:00,1613431441347,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-02-15,15:24:10.538,1613431450538,1,,1,-1,excite_14,Feeling excited?,Sort of,1613431447244,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,15,16,2021-02-15,Mon Feb 15 15:32:02 PST 2021,GMT-08:00,1613431922424,CompletedThenDismissed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-02-15,15:32:10.876,1613431930876,1,,1,-1,feel_sit_1,Feel like sitting less?,Yes,1613431928529,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,Trivia_EMA_Micro,TIME,RANDOM,15,16,2021-02-15,Mon Feb 15 15:45:01 PST 2021,GMT-08:00,1613432701394,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-02-15,15:45:09.878,1613432709878,1,,1,-1,trait_5,Accept your body?,Yes,1613432706608,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,15,16,2021-02-15,Mon Feb 15 15:54:01 PST 2021,GMT-08:00,1613433241167,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-02-15,15:54:06.987,1613433246987,1,,1,-1,burden_1,Workload increasing?,No,1613433243758,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,16,17,2021-02-15,Mon Feb 15 16:08:02 PST 2021,GMT-08:00,1613434082872,NeverStarted,,,-1,,,-1,,,-1,,,-1,,,-1,,,-1,-1,,1,-1,energy_9,Feeling energetic?,-NOT_ANS-,-1,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,16,17,2021-02-15,Mon Feb 15 16:22:01 PST 2021,GMT-08:00,1613434921882,NeverStarted,,,-1,,,-1,,,-1,,,-1,,,-1,,,-1,-1,,1,-1,proc_4,Procrastinating today?,-NOT_ANS-,-1,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,16,17,2021-02-15,Mon Feb 15 16:33:02 PST 2021,GMT-08:00,1613435582487,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-02-15,16:33:09.051,1613435589051,1,,1,-1,proc_4,Procrastinating today?,No,1613435585809,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,16,17,2021-02-15,Mon Feb 15 16:49:03 PST 2021,GMT-08:00,1613436543542,NeverStarted,,,-1,,,-1,,,-1,,,-1,,,-1,,,-1,-1,,1,-1,feel_sit_1,Feel like sitting less?,-NOT_ANS-,-1,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,17,18,2021-02-15,Mon Feb 15 17:16:02 PST 2021,GMT-08:00,1613438162522,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-02-15,17:16:11.523,1613438171523,1,,1,-1,energy_9,Feeling energetic?,No,1613438167412,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,17,18,2021-02-15,Mon Feb 15 17:28:01 PST 2021,GMT-08:00,1613438881096,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-02-15,17:28:11.344,1613438891344,1,,1,-1,routine_0,On usual routine today?,Yes,1613438888089,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,Trivia_EMA_Micro,TIME,RANDOM,17,18,2021-02-15,Mon Feb 15 17:40:02 PST 2021,GMT-08:00,1613439602106,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-02-15,17:40:14.653,1613439614654,1,,1,-1,trait_6,Work from:,Home,1613439611390,diagramuncoupleoutput,9166
diagramuncoupleoutput@timestudy_com,EMA_Micro,TIME,RANDOM,17,18,2021-02-15,Mon Feb 15 17:50:02 PST 2021,GMT-08:00,1613440202991,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-02-15,17:50:20.010,1613440220010,1,,1,-1,family_1,With family member(s) now?,Sort of,1613440216756,diagramuncoupleoutput,9166
